frequency_cycles_per_base,period_base_units,power,normalized_power
20.958922131147865,0.04771237727506327,0.09013792095241342,0.000898804559010538
20.979409836065898,0.04766578315663059,0.023425095454142578,0.00023358185286474198
20.99989754098393,0.047619279953550954,0.07286721181368529,0.0007265907787589514
21.020385245901963,0.04757286739998999,0.017092156544011253,0.00017043335438355023
21.040872950819995,0.047526545231148715,0.008585426831970881,8.560903886057754e-05
21.06136065573803,0.04748031318325848,0.0685257732517541,0.0006833003996277537
21.081848360656064,0.04743417099357602,0.07859770197822924,0.0007837319978023361
21.102336065574097,0.04738811840037837,0.17516505666881213,0.0017466472473486995
21.12282377049213,0.047342155142958024,0.019585028802695848,0.00019529087192402572
21.14331147541016,0.047296280961617955,0.09389809603804924,0.0009362989062723473
21.163799180328194,0.047250495597666725,0.08869253233580326,0.0008843919581381815
21.18428688524623,0.04720479879341365,0.03719558018290872,0.0003708933675216441
21.204774590164263,0.047159190292163984,0.07645251878976822,0.0007623414397627355
21.225262295082295,0.047113669838214016,0.09917406498886039,0.0009889078958749652
21.245750000000328,0.047068237176846404,0.013338828385141109,0.00013300728081750812
21.26623770491836,0.04702289205432536,0.023737195567026234,0.00023669393933582476
21.286725409836393,0.046977634217891945,0.04662907311667569,0.0004649588437016383
21.30721311475443,0.046932463415759344,0.2791262512186889,0.002783289701870598
21.32770081967246,0.046887379397108284,0.06684606754529583,0.0006665513207627359
21.348188524590494,0.046842381912082266,0.08932345039760398,0.000890683117556069
21.368676229508527,0.04679747071178305,0.004422554681806021,4.4099223373248e-05
21.38916393442656,0.04675264554826602,0.02747071803294516,0.00027392252169138823
21.40965163934459,0.04670790617453562,0.04456108925724615,0.0004443380738727364
21.430139344262628,0.04666325234454084,0.17568172026131684,0.0017517991255761012
21.45062704918066,0.0466186838131707,0.06010368835687213,0.0005993201145278784
21.471114754098693,0.04657420033624973,0.006828676776533519,6.80917171586192e-05
21.491602459016725,0.046529801670533576,0.11490160440134978,0.0011457340571243045
21.512090163934758,0.0464854875737045,0.006469000441021252,6.45052274025786e-05
21.53257786885279,0.04644125780436701,0.011551691506024631,0.00011518695883145117
21.553065573770823,0.04639711212204347,0.18285100826804856,0.0018232872260029117
21.57355327868886,0.046353050287169725,0.09132722283975574,0.0009106636073121672
21.59404098360689,0.04630907206109082,0.12092210234424282,0.0012057670703268454
21.614528688524924,0.04626517720605661,0.07352972231299978,0.0007331969601627867
21.635016393442957,0.04622136548521754,0.004261831104269313,4.249657841867065e-05
21.65550409836099,0.04617763666262036,0.2505742747100373,0.0024985854799007357
21.67599180327902,0.0461339905032039,0.08592139579562853,0.0008567597459722868
21.696479508197058,0.046090426772794825,0.08293015989627435,0.0008269328270128969
21.71696721311509,0.046046945238103515,0.05747805766361674,0.0005731388046813619
21.737454918033123,0.04600354566671982,0.021781673773617113,0.0002171945778618843
21.757942622951155,0.04596022782710897,0.043731237508210695,0.0004360632598160675
21.778430327869188,0.04591699148860746,0.12841278537294076,0.0012804599408208404
21.79891803278722,0.045873836421418915,0.06078312396526913,0.000606095063582935
21.819405737705257,0.04583076239661007,0.04803865514574096,0.00047901440145842357
21.83989344262329,0.04578776918610668,0.07599566773455627,0.000757785978455501
21.86038114754132,0.04574485656268953,0.053459533239621465,0.0005330683433858438
21.880868852459354,0.04570202429999038,0.11158241201307735,0.0011126369408463806
21.901356557377387,0.04565927217248805,0.03942412936692772,0.000393115204295902
21.92184426229542,0.04561659995550442,0.009726834582980317,9.699051382092028e-05
21.942331967213455,0.045574007425200486,0.004844751479543049,4.830913195108203e-05
21.962819672131488,0.045531494358572504,0.10782417186858896,0.0010751618877274396
21.98330737704952,0.04548906053344802,0.0369514090645395,0.00036845863070887895
22.003795081967553,0.04544670572848205,0.1541230092135701,0.0015368278063869736
22.024282786885585,0.045404429723153235,0.0627651864627344,0.000625859074003212
22.044770491803618,0.04536223229775997,0.0820505682443155,0.0008181620346705086
22.06525819672165,0.04532011323341665,0.07850526937267593,0.0007828103119414386
22.085745901639687,0.04527807231204983,0.055543672320195525,0.0005538502039772472
22.10623360655772,0.04523610931639455,0.25471939282046135,0.0025399182621073852
22.12672131147575,0.04519422402999049,0.20834751268718762,0.0020775240019193742
22.147209016393784,0.045152416237178285,0.020203440786533956,0.00020145732777909124
22.167696721311817,0.045110685723095865,0.039543956363566175,0.00039431005158917427
22.18818442622985,0.045069032273674724,0.18583183998525651,0.0018530104003202353
22.208672131147885,0.04502745567563628,0.02841241108989377,0.0002833125542529427
22.229159836065918,0.044985955716488224,0.02899788175137216,0.0002891505378024135
22.24964754098395,0.04494453218452092,0.011843780183935391,0.00011809950254854168
22.270135245901983,0.04490318486880379,0.03453002588922758,0.00034431396202686297
22.290622950820016,0.04486191355918173,0.0032116831906961003,3.2025095136364755e-05
22.311110655738048,0.04482071804627156,0.17701925974065114,0.0017651363156197559
22.331598360656084,0.04477959812145846,0.09487950887860416,0.0009460850021356847
22.352086065574117,0.044738553576892506,0.1276133275281495,0.0012724881976516754
22.37257377049215,0.04469758420548509,0.13191390483941795,0.0013153711314147695
22.39306147541018,0.044656689800905515,0.27190034452004547,0.00271123703175017
22.413549180328214,0.044615870157577446,0.05687320860404203,0.0005671075906649438
22.434036885246247,0.04457512507067555,0.2703800554893857,0.002696077566151977
22.454524590164283,0.044534454336122006,0.04770308929194052,0.0004756683278408245
22.475012295082315,0.044493857750583156,0.027167798302248247,0.0002709019768187329
22.495500000000348,0.04445333511146605,0.007253522397078423,7.232803830499903e-05
22.51598770491838,0.04441288621691512,0.031218205267376984,0.00031129035285003373
22.536475409836413,0.04437251086580884,0.028664153132265554,0.000285822784053981
22.556963114754446,0.044332208857756336,0.014631829513170675,0.00014590035951734056
22.577450819672478,0.04429197999309413,0.013484906022234977,0.00013446388470632833
22.597938524590514,0.04425182407288279,0.07218475455409275,0.0007197856995007395
22.618426229508547,0.044211740898903736,0.08861845882881347,0.0008836533388636204
22.63891393442658,0.04417173027365586,0.1694658679730549,0.0016898181489150646
22.659401639344612,0.044131792000352374,0.0630152348751775,0.0006283524158808869
22.679889344262644,0.04409192588291755,0.009481941741567353,9.454858039262188e-05
22.700377049180677,0.04405213172598351,0.03219890455004109,0.00032106933351614217
22.720864754098713,0.04401240933488704,0.05774670893267613,0.0005758176437633285
22.741352459016746,0.04397275851566642,0.1013463291183164,0.0010105684897992566
22.761840163934778,0.043933179075058254,0.0518518259859243,0.0005170371925238199
22.78232786885281,0.043893670820494356,0.12990909676676474,0.001295380314934843
22.802815573770843,0.043854233560098585,0.12603587993468976,0.0012567587790715607
22.823303278688876,0.04381486710268378,0.036382614141343174,0.0003627869282255168
22.84379098360691,0.04377557125774863,0.06239337547976087,0.0006221515843800241
22.864278688524944,0.043736345835474665,0.01392890818206169,0.00013889122406856476
22.884766393442977,0.043697190646723116,0.06250950308052236,0.0006233095433820571
22.90525409836101,0.04365810550303195,0.06433781513220686,0.0006415404409885759
22.925741803279042,0.0436190902166128,0.07047264531110242,0.0007027135108273819
22.946229508197074,0.043580144600347974,0.027499429833169248,0.00027420881958539485
22.96671721311511,0.04354126846778744,0.044405363523216765,0.00044278526459755053
22.987204918033143,0.04350246163314592,0.04839412540713865,0.00048255895061333014
23.007692622951176,0.043463723911299844,0.0344025123664486,0.00034304246902593446
23.028180327869208,0.04342505511778445,0.004986941973432179,4.972697543809767e-05
23.04866803278724,0.043386455068790866,0.02660630250477761,0.00026530305710437314
23.069155737705273,0.04334792358116317,0.008526148596577332,8.501794969789373e-05
23.089643442623306,0.0433094604723955,0.06950687082756063,0.0006930833518486578
23.110131147541342,0.043271065560629186,0.017250654808033235,0.00017201380976562434
23.130618852459374,0.04323273866464989,0.007039787499269054,7.01967943341942e-05
23.151106557377407,0.043194479603884714,0.1171633468701064,0.0011682868786310199
23.17159426229544,0.0431562881983994,0.03675972116385932,0.00036654722697093976
23.192081967213472,0.04311816426889552,0.030046961812374397,0.0002996113730605693
23.212569672131504,0.04308010763670762,0.027854501406797984,0.0002777493932505123
23.23305737704954,0.04304211812380046,0.050646162985995793,0.0005050150004262436
23.253545081967573,0.04300419555276627,0.054645625897876644,0.0005448953910632746
23.274032786885606,0.04296633974682194,0.1960013844854788,0.0019544153679884584
23.294520491803638,0.042928550529806264,0.020972625029183758,0.0002091271996455357
23.31500819672167,0.042890827726177264,0.12767340639433694,0.001273087270253516
23.335495901639703,0.04285317116100942,0.01292602259806878,0.0001288910141066038
23.35598360655774,0.042815580659990984,0.04191753855719088,0.0004179780758155418
23.376471311475772,0.042778056049421316,0.10861222249173892,0.0010830198845098618
23.396959016393804,0.04274059715620816,0.050242282491659664,0.0005009877317054975
23.417446721311837,0.04270320380786503,0.003174441454464574,3.165374152673319e-05
23.43793442622987,0.0426658758325085,0.02527196901762944,0.0002519978354083641
23.458422131147902,0.04262861305885566,0.09381272493670811,0.0009354476337526087
23.478909836065938,0.0425914153162214,0.009375091041289776,9.348312541509187e-05
23.49939754098397,0.04255428243451589,0.005008405874505589,4.9941001365643935e-05
23.519885245902003,0.042517214244241916,0.05131051574987234,0.0005116395518542572
23.540372950820036,0.042480210576492365,0.013729757062689413,0.00013690540131902127
23.560860655738068,0.042443271262947585,0.008994558432780192,8.968866865630829e-05
23.5813483606561,0.042406396135872916,0.016325020293293916,0.00016278390393870354
23.601836065574133,0.04236958502811608,0.06447918685948262,0.0006429501201962617
23.62232377049217,0.0423328377731047,0.16842018832026728,0.0016793912206116454
23.642811475410202,0.04229615420484378,0.05654190015370516,0.0005638039694758251
23.663299180328234,0.042259534157913184,0.023430873042799685,0.0002336394637234153
23.683786885246267,0.04222297746746516,0.02118516801025703,0.00021124655849424044
23.7042745901643,0.04218648396922189,0.025311863561347646,0.0002523956413195132
23.724762295082332,0.042150053499473,0.08595004123865119,0.0008570453821896701
23.745250000000368,0.0421136858950731,0.08225315896813438,0.000820182155217529
23.7657377049184,0.04207738099343942,0.03633344709735478,0.0003622966621663166
23.786225409836433,0.04204113863254929,0.0834283998577735,0.0008319009951728115
23.806713114754466,0.0420049586509378,0.03712795400222608,0.00037021903735223494
23.8272008196725,0.041968840887695376,0.05500456853763795,0.0005484745648186918
23.84768852459053,0.041932785182465404,0.019789418607902426,0.00019732893189694137
23.868176229508567,0.04189679137544182,0.004100547478220303,4.088834897589117e-05
23.8886639344266,0.04186085930736683,0.040135025304961366,0.0004002038580315926
23.909151639344632,0.041824988819528466,0.00017252761044770948,1.7203481197160169e-06
23.929639344262664,0.04178917975375833,0.08766594944630289,0.0008741554519980825
23.950127049180697,0.04175343195242919,0.0008366863241699753,8.342964588929844e-06
23.97061475409873,0.04171774525845276,0.011502074145410204,0.00011469220246858964
23.991102459016766,0.041682119515277304,0.020425444645292244,0.00020367102516928535
24.011590163934798,0.04164655456688543,0.005432194392343371,5.416678167945888e-05
24.03207786885283,0.04161105025779175,0.021898020713764864,0.00021835472399268902
24.052565573770863,0.04157560643304065,0.11364960691109069,0.001133249843596585
24.073053278688896,0.04154022293820402,0.07815233924966204,0.0007792910916152397
24.09354098360693,0.04150489961937902,0.1657509397703883,0.001652774978075609
24.114028688524964,0.04146963632318583,0.039239100231567556,0.00039127019801381464
24.134516393442997,0.04143443289676547,0.07891064693986724,0.0007868525086291622
24.15500409836103,0.04139928918777754,0.03574194126244869,0.0003563984992679776
24.175491803279062,0.04136420504439807,0.0963154962745287,0.0009604038593325357
24.195979508197095,0.04132918031531729,0.005988333308293079,5.9712285589657426e-05
24.216467213115127,0.0412942148497375,0.06710611486106303,0.0006691443660704195
24.23695491803316,0.04125930849737086,0.07238027958331954,0.0007217353649224933
24.257442622951196,0.04122446110843726,0.14132126797001227,0.001409176055920513
24.277930327869228,0.041189672533662215,0.002950795702837542,2.9423672105985883e-05
24.29841803278726,0.04115494262427464,0.05499272731765782,0.000548356490845053
24.318905737705293,0.041120271232004825,0.0014266606876777064,1.4225856517400613e-05
24.339393442623326,0.04108565820908226,0.0224173530615956,0.00022353321354447644
24.35988114754136,0.04105110340823358,0.347489414164954,0.003464968643155722
24.380368852459394,0.04101660668268044,0.013929637367569107,0.00013889849509558097
