base,angular_entropy,circular_resultant_R,largest_angular_gap,top_3_gap_sum,top_5_gap_sum,dbscan_cluster_count,average_nearest_neighbor_distance_3d,persistent_neighbor_stability,radial_spiral_fit_R2,fitted_k,golden_k,golden_spiral_error,golden_spiral_relative_error,family_compactness,interaction_compactness,geometry_coherence_score,base_name,is_phi_neighbor
1.3464292858571714,3.456974426745135,0.12255136165741053,0.6703522066898939,1.8122656638217909,2.7625163220630213,3,0.7949757922121221,0.7586206896551724,0.08884529414731457,-0.13138037270840813,0.30634896253003313,0.43772933523844126,1.4288585527542896,0.1351819990063244,0.14823644289378593,-1.5904496073460832,,False
1.3561912382476495,3.2466342381206563,0.2539841599251224,0.8551276701858475,2.180929231247508,3.1320344427305193,3,0.7966519250133902,0.8620689655172413,0.6824703108163388,0.13742449616728664,0.30634896253003313,0.1689244663627465,0.5514119093717703,0.1350548922743718,0.14823388075022417,-0.9133144971810909,,False
1.3659531906381275,3.414039513026633,0.13152384097025516,0.9685765057712937,2.1233565255149083,2.762308756165068,3,0.7760882518478144,0.896551724137931,0.37276991533031434,0.1842388065438925,0.30634896253003313,0.12211015598614064,0.3985982357429054,0.13499443525594362,0.14816621841837166,-1.0533643120502374,,False
1.3757151430286056,3.3745482362084727,0.07005026982462591,0.6107580914839823,1.7063499658921997,2.6394963550915733,3,0.765542507211299,0.8275862068965517,0.269603067315768,0.1489097902760412,0.30634896253003313,0.15743917225399193,0.513921023116105,0.13498220223969726,0.14823564222957072,-1.064777522174576,,False
1.3854770954190838,3.0088205501123886,0.22350089144563837,1.03589215517454,2.243446167648088,3.0540105490706813,3,0.7748137960773168,0.8620689655172413,0.6906496145004404,0.21570817949142035,0.30634896253003313,0.09064078303861278,0.29587429410578386,0.13498697171037027,0.14811300025617222,-0.5544263480641698,,False
1.3952390478095618,3.3971352028310102,0.1522359525545257,0.7545431757800296,1.9241307976670088,2.593863728202613,3,0.7867370608872778,0.8275862068965517,0.24390367175240835,0.2327388022856902,0.30634896253003313,0.07361016024434294,0.2402820614648777,0.1351403553255347,0.14820961714606543,-0.9525434062550403,,False
1.40500100020004,3.374548236208473,0.12452791977141316,0.7539643657103987,1.6677681517808929,2.3600600119684763,3,0.7882316767138107,0.8620689655172413,0.02069699330278285,-0.07495920268766405,0.30634896253003313,0.38130816521769717,1.2446856750178006,0.1352360249663277,0.1482749388371392,-1.4133692797711137,,False
1.414762952590518,2.922154599009723,0.3702990239982664,1.3285502689268618,2.7238826739187356,3.576341216622589,3,0.773517988384276,0.9310344827586207,0.03969209653487171,-0.0666548922782666,0.30634896253003313,0.37300385480829973,1.217578318946427,0.13534932227245533,0.14853855356706777,-0.8770211895164648,,False
1.418033988749895,3.1381774440611165,0.29386440320741447,0.8527696383089198,2.28076721974134,3.225890426654267,3,0.7635683476291957,0.896551724137931,0.016392959399917584,0.057641947558527,0.30634896253003313,0.24870701497150613,0.8118421975955736,0.13536186555513324,0.14866219766626312,-0.9370553141031484,,True
1.4245249049809963,3.150747374288712,0.33707383358122595,0.8025605973637044,2.205251961812279,3.116395778837584,3,0.753915955389139,0.9310344827586207,0.006572479573963674,0.04416407648644544,0.30634896253003313,0.2621848860435877,0.8558373557993826,0.13531783431471797,0.14870437614585202,-0.977643572059631,,False
1.4342868573714742,3.253521511921337,0.14101153295920926,0.7638448778048712,1.9573943256598842,2.8250422482897073,3,0.7379856981102838,0.9310344827586207,0.4734796389377226,0.34541024820183075,0.30634896253003313,0.03906128567179762,0.1275058526368217,0.13523092139042353,0.1484283903594309,-0.6147889857587147,,False
1.4440488097619524,3.4569744267451346,0.17580174040224633,0.5611008923896246,1.4873683374912172,2.3046583685492035,3,0.7393155388979686,0.9655172413793104,0.5770477518511254,0.3306713850044632,0.30634896253003313,0.02432242247443006,0.07939449924543353,0.13523233012825975,0.14848409969611653,-0.7425189965117394,,False
1.4538107621524303,3.345073995785254,0.037155480428439455,0.738931107113884,1.775496230676085,2.640889568315311,3,0.751263869059007,0.896551724137931,0.13493250394078293,0.2130490571037389,0.30634896253003313,0.09329990542629424,0.30455433782364294,0.13516809825872508,0.1483979323630505,-0.91236066785164,,False
1.4635727145429085,3.3576439260128503,0.08538973416181302,0.6866527810017229,1.8670377838110488,2.759228799811541,3,0.7600396869758902,0.896551724137931,0.02005905746301606,-0.0868387374201392,0.30634896253003313,0.39318769995017233,1.283463461742998,0.13522350268779484,0.14824872511012122,-1.413082130385511,,False
1.4733346669333867,3.371104599308132,0.14481129027320055,0.5254434413444944,1.5525569148722869,2.461553675133108,3,0.7629897180258268,0.9655172413793104,0.026973546345938404,0.04791212510988186,0.30634896253003313,0.2584368374201513,0.8436027831979853,0.1352015178252459,0.14827799507215203,-1.2179553290157166,,False
1.4830966193238648,3.1381774440611157,0.12260345589481673,1.0383802973697902,2.1725535840552643,3.0799273700387784,3,0.7720594642196172,0.9310344827586207,0.6932321231081378,0.21901550959810245,0.30634896253003313,0.08733345293193068,0.2850783374967979,0.1351720928507796,0.14844180305626425,-0.5275787674537686,,False
1.4928585717143428,3.194573031074899,0.21028219793991676,0.7703724076986234,2.142739112740691,2.9306618201328067,3,0.7837528613187409,0.8620689655172413,0.020390299945537316,0.05265101246546228,0.30634896253003313,0.25369795006457085,0.8281338639744843,0.13523315741005829,0.1485932727973378,-1.010837023281857,,False
1.502620524104821,3.1742250839789365,0.3279920187747808,0.7556594736291525,1.9253980177592558,2.88012697295328,3,0.7884260445988637,0.896551724137931,0.8495917992522298,0.3616201707302525,0.30634896253003313,0.05527120820021936,0.18041911336585906,0.1352587561412346,0.1486842145587945,-0.2721340271161077,,False
1.5123824764952989,3.158525391157079,0.26184451771843026,0.867790179386521,2.285746344518323,3.1466538368949104,3,0.7911796490348931,0.896551724137931,0.04502815189590681,0.119633669542587,0.30634896253003313,0.18671529298744613,0.6094856383564262,0.13520946187414928,0.14845078003853715,-0.8623992472490447,,False
1.5180339887498948,3.4266094432542293,0.23790586318496101,0.7294129403808691,1.7508168337840089,2.6684065036964326,3,0.7916559708186468,0.896551724137931,0.31491557433252537,-0.2630200285631528,0.30634896253003313,0.569368991093186,1.8585634708567602,0.13517209648821096,0.1482671240954548,-1.7285673253803142,,True
1.522144428885777,3.0895598739157,0.333186922500226,0.9392523660705372,2.3011433954781255,3.364181923112583,3,0.7887563338952077,0.9310344827586207,0.47432344945670213,-0.22891209287811332,0.30634896253003313,0.5352610554081465,1.7472265973666283,0.13520890367048383,0.14821600289705486,-1.2847864690814081,,False
1.5319063812762552,3.3745482362084727,0.2229284248301679,0.7673276485162401,1.8882385925511564,2.8231570562931814,3,0.7803525142634254,0.9310344827586207,0.024250817169223282,-0.07275093318001938,0.30634896253003313,0.37909989571005254,1.237477328400899,0.13514366373643946,0.14813943708981803,-1.411795184590578,,False
1.5416683336667334,3.3880089095037556,0.09048081174365123,0.7434893441646322,1.8470079925742506,2.762614037920995,3,0.7681707993829197,0.9310344827586207,0.46770927951222907,-0.18048456333734697,0.30634896253003313,0.4868335258673801,1.5891469709797141,0.1351650689457652,0.14812743538350603,-1.5786639777944365,,False
1.5514302860572113,3.361978305980877,0.1251918372788083,0.6921934071677356,1.8171554030575434,2.707191383632092,3,0.7617046680665187,0.896551724137931,0.0036896590409544183,-0.026223004701327084,0.30634896253003313,0.33257196723136023,1.08559847725535,0.1352062037222162,0.14813219885679602,-1.326631229976115,,False
1.5611922384476895,3.3055827189670937,0.13719373256301673,0.7955954024208394,1.893620774633606,2.792784605038958,3,0.7642921358665181,0.896551724137931,0.3905797544419669,-0.17530251060112026,0.30634896253003313,0.4816514731311534,1.5722314485851552,0.13522751051868093,0.14819829931694817,-1.4592119580970757,,False
1.5680339887498949,3.276108478543875,0.3567957220360522,1.0200417404794047,2.11455959938636,2.9938362723899594,3,0.7594086092255092,0.896551724137931,0.4130849199583493,-0.22776946236157058,0.30634896253003313,0.5341184248916038,1.7434967642145716,0.13520548162814996,0.1482569510079925,-1.4913641770639388,,True
1.5709541908381675,3.3407396158172276,0.1550008996965183,0.9507409591324003,2.139562139832576,2.9236887878233935,3,0.7617589919177893,0.9310344827586207,0.5256141041534279,-0.21187348060249847,0.30634896253003313,0.5182224431325316,1.6916082850508343,0.13517951169245868,0.14822195479577843,-1.5370659219832583,,False
1.5807161432286456,3.2669821852166194,0.08222733436257194,0.8212377397391237,2.161982495909766,2.9765047696688036,3,0.7553974332171278,0.8620689655172413,0.4001667963535014,-0.18998307402208714,0.30634896253003313,0.49633203655212027,1.620152496855484,0.13511253382694915,0.14827985586769507,-1.4399112273556358,,False
1.5904780956191238,3.3021390820667533,0.2583636642418987,0.7581916472781868,1.9833664462780423,2.799503018536737,3,0.7568164782360424,0.9310344827586207,0.20605856217241936,-0.19507225098073327,0.30634896253003313,0.5014212135107664,1.6367648493720923,0.13518621943033368,0.14845275649659623,-1.465852009855689,,False
1.600240048009602,3.2148263587688404,0.07260216289092498,1.0620339115201434,2.2876043077113573,3.257815972167902,3,0.7559483691202981,1.0,0.5294484478271773,-0.3408724539805511,0.30634896253003313,0.6472214165105843,2.1126933519389133,0.1352559759826245,0.1485339585144551,-1.3901637822486355,,False
1.608033988749895,3.0557512535244546,0.338761499675151,1.1950245837809428,2.599914573481882,3.2720645042902876,3,0.761027584801251,1.0,0.1320100932023356,-0.19413581118309592,0.30634896253003313,0.500484773713129,1.6337080745428139,0.13529152367173225,0.14848962256882986,-1.1798293802818636,,True
1.61000200040008,3.1902386511068723,0.18803645016975076,0.8848153119233473,2.172464659843332,2.983013363673488,3,0.7607411128903164,1.0,0.2570173860480497,-0.23932921983224198,0.30634896253003313,0.5456781823622752,1.7812307175963726,0.13528408218305393,0.14843125226372483,-1.3589366153429037,,False
1.618033988749895,3.272664841643534,0.26765931236540497,0.7648878165370321,2.0180872629360245,2.9932090062412104,3,0.7691987352791982,1.0,0.038160157608836065,-0.10969264305688184,0.30634896253003313,0.41604160558691494,1.3580643529880667,0.13521733345392856,0.1482855976155291,-1.3483796834553963,phi,True
1.619763952790558,3.272664841643534,0.27650904291840456,0.9102860436461357,2.1600894721614865,2.920264630736203,3,0.7719971235089782,1.0,0.12176806280495611,-0.17819329970441516,0.30634896253003313,0.4845422622344483,1.581667710681233,0.13519940207364203,0.14826575415824267,-1.4412412274014734,,False
1.628033988749895,3.3021390820667533,0.14611696545126396,0.795176845599711,2.0294585116253243,2.8167786548463765,3,0.776914232392376,0.9310344827586207,0.5349293061154606,-0.2657067479865568,0.30634896253003313,0.57205571051659,1.8673335982344257,0.13514388420628165,0.14818495971852602,-1.5951894137677858,,True
1.629525905181036,3.207142961302496,0.1045488827112949,1.1338401942916487,2.7146456719388588,3.3086251733203422,3,0.7778999641524781,0.9310344827586207,0.578058763562252,-0.25202542299496306,0.30634896253003313,0.5583743855249962,1.8226743153088223,0.13514583835154506,0.14817850303130503,-1.4670333790778396,,False
1.6392878575715142,3.2071429613024955,0.241241978825353,1.254042381423437,2.5735353101869176,3.3595828124426723,3,0.785741275947258,0.896551724137931,0.7160541081267056,-0.20881503425315037,0.30634896253003313,0.5151639967831835,1.6816247475709307,0.13520092834013026,0.14818558016354305,-1.3834305682521062,,False
1.6490498099619924,3.460418063645475,0.04742613007451376,0.6121191304474101,1.7089214148957101,2.3200655589257986,3,0.7818381143568626,0.9310344827586207,0.00019879246575560394,-0.0069784324434249,0.30634896253003313,0.313327394973458,1.0227793571938104,0.13527877217285614,0.14820758121483282,-1.407017891052012,,False
1.6588117623524705,3.1936822880072135,0.16962421394183289,0.6976552708492116,1.9425733044508713,2.795652765953502,3,0.7859676650817703,0.9655172413793104,0.30313398466188846,-0.20502889974448088,0.30634896253003313,0.511377862274514,1.6692658530690494,0.13527993107131694,0.14822098095834224,-1.369199286626338,,False
1.668033988749895,3.456974426745135,0.13654982878365376,0.5576259146381384,1.5375003534006098,2.3614301361439294,3,0.778892529177648,0.9655172413793104,0.7064508227137543,0.28045734614311374,0.30634896253003313,0.02589161638691939,0.08451674251836609,0.13516655175939138,0.1482447074429335,-0.8731505953309815,,True
1.6685737147429485,3.4140395130266334,0.1379433276333552,0.5827059725909001,1.640679337688876,2.414306189458541,3,0.7788194699950716,1.0,0.6917985047508199,0.2848146154244915,0.30634896253003313,0.02153434710554164,0.07029352059069077,0.13516337628888253,0.14824390382433478,-0.8141496375012683,,False
1.6783356671334266,3.2895691518391574,0.13558371865105173,0.8145203574991728,2.095501621416869,2.8539888354066747,3,0.7807857262425018,0.9655172413793104,0.3226566851461844,0.3003090600788861,0.30634896253003313,0.00603990245114705,0.01971575944395413,0.13511578731583732,0.14816899102299824,-0.7240735089511576,,False
1.6880976195239046,3.4695443569727304,0.09672025735567645,0.6647010967347091,1.8568062514763342,2.785444110051677,3,0.7737964526801743,0.896551724137931,0.47471024070309664,0.2602530125802816,0.30634896253003313,0.046095949949751525,0.15046876466974318,0.1350972997603728,0.14818299077387687,-0.9825846635330252,,False
1.6978595719143827,3.3281696855896317,0.11166349125902789,0.6334744472263356,1.56287940915822,2.409293510799818,3,0.7749960618331518,0.896551724137931,0.022075730286142403,0.07158088581999204,0.30634896253003313,0.23476807671004107,0.7663420002182166,0.13509438067493598,0.14820383503724222,-1.1366855684354071,,False
1.707621524304861,3.3485176326855948,0.29183291121251725,0.5770640005008159,1.699813625501733,2.5017770644711463,3,0.7625767586102133,0.9655172413793104,0.18378898233261465,-0.2003144435073497,0.30634896253003313,0.5066634060373828,1.6538766831557712,0.13515322858034665,0.14830971312645647,-1.5513312359160474,,False
1.717383476695339,3.0895598739157006,0.127862565531692,1.5577397639695043,2.6204472171298696,3.263465828439286,3,0.7589177615559547,0.9655172413793104,0.1501271283582647,-0.1332822804738657,0.30634896253003313,0.43963124300389883,1.435066857655179,0.1351838638893691,0.14830509929112515,-1.1612494935131412,,False
1.718033988749895,3.078338220146992,0.10835561602230541,1.362787872450414,2.5228652744580993,3.2677716631166454,3,0.7588879029940708,0.9655172413793104,0.1682618388306104,-0.1378451089162107,0.30634896253003313,0.44419407144624384,1.4499610763418107,0.13518422629062746,0.14830482735974262,-1.1525525967957029,,True
1.7271454290858173,3.2240472714981183,0.26249929021500934,1.0128550193267252,2.3816447555077156,3.385494113697474,3,0.7524877790553501,0.9655172413793104,0.39103936745757206,-0.17188050242081726,0.30634896253003313,0.4782294649508504,1.5610611539249684,0.13516836684413217,0.1483383606098614,-1.3230846238148928,,False
1.7369073814762952,3.259204168348252,0.1245481550508846,0.7756910977332847,1.875300063130509,2.7554486934620037,3,0.748557298020701,1.0,0.16850843492592604,-0.1268903090040142,0.30634896253003313,0.43323927153404734,1.414201856458301,0.13513441965637624,0.1482877740973773,-1.3429145152040731,,False
1.7466693338667731,3.148194480456058,0.15419677475033913,1.114984319079162,2.6254539950594293,3.301184751336232,3,0.7518697764876116,1.0,0.3863057030599414,-0.16059698008230974,0.30634896253003313,0.4669459426123429,1.5242289014331671,0.13510488451085886,0.1482911475649185,-1.245906415660165,,False
1.7564312862572513,3.314709012294349,0.20827533938277998,0.8847876375534618,2.177576693585104,2.936310928655004,3,0.7503620664698517,1.0,0.6465411515450179,-0.22964167983629163,0.30634896253003313,0.5359906423663248,1.7496081525452483,0.13509331690229784,0.14830924533533923,-1.5036561695162112,,False
1.7661932386477295,3.400578839731351,0.21308540633110834,1.0531301050121047,2.129228740502608,3.0516484538937667,3,0.7587212620357464,1.0,0.7264683113824061,-0.1782439790053654,0.30634896253003313,0.48459294153539856,1.5818331406553765,0.13504390524782414,0.14826337814576152,-1.5492737957827436,,False
1.7759551910382076,3.456974426745135,0.04599878523465572,0.617895693303943,1.5754902987414388,2.4198654659602625,3,0.7646103983980295,1.0,0.5158981672433639,0.2927166814856009,0.30634896253003313,0.013632281044432204,0.04449919115719465,0.13501455562583536,0.14823073343103213,-0.9148474359528975,,False
1.7857171434286858,3.469544356972731,0.1464579056713679,0.6171030639434014,1.4553929797527065,2.2099810138300966,3,0.7695087165652646,1.0,0.8384835521120324,0.1631429379201726,0.30634896253003313,0.14320602460986054,0.4674604523781315,0.13499332168061862,0.14817363305951592,-1.1338673362572422,,False
1.7954790958191638,3.4174831499269738,0.15052240243963175,0.6494971771085991,1.741521502404456,2.734107060244674,3,0.7817014296826916,0.9655172413793104,0.7676089276331747,0.19339585449069072,0.30634896253003313,0.11295310803934241,0.3687073300542644,0.13499899241003147,0.14816118031049721,-1.0334125654924387,,False
1.8052410482096417,3.3576439260128503,0.08431569829916744,0.8143229270825132,1.932654579556525,2.8078554101804336,3,0.7858954433936083,0.9655172413793104,0.7286959071391688,0.23696809049454912,0.30634896253003313,0.06938087203548401,0.22647660191988478,0.1350020104646663,0.1481700886702999,-0.8978443636958238,,False
1.8150030006001199,3.2240472714981188,0.12304950857398382,0.837103797911614,1.9767517650195536,2.803497849118648,3,0.7887922972607259,1.0,0.5147606648551007,0.2627424484425024,0.30634896253003313,0.043606514087530746,0.142342620413659,0.1350205328238317,0.14822692522165304,-0.7001121987926797,,False
1.8180339887498949,3.345073995785254,0.13089547071155905,0.6779393430874137,1.8999059691304405,2.8877525002385536,3,0.7913687755844583,1.0,0.7049344324491618,0.26723847591055916,0.30634896253003313,0.03911048661947397,0.1276664568943652,0.13502751241258534,0.14822848881034842,-0.8160987409491758,,True
1.824764952990598,3.257761272487341,0.16463581847797623,0.6389566200321828,1.7969399877659136,2.889834388873208,3,0.7970113709465219,1.0,0.5809741454783592,0.3075624753756635,0.30634896253003313,0.0012135128456303712,0.003961210887115062,0.1350357344733833,0.14821657429044424,-0.6671285092832488,,False
1.8345269053810762,3.3745482362084727,0.1265824056421775,0.6729781733766564,1.9434720626680042,2.759129338265138,3,0.7990261749461035,1.0,0.36143889706477117,0.3370090363319259,0.30634896253003313,0.030660073801892784,0.10008218584675965,0.1350586763323383,0.1482597244370951,-0.8442316658970485,,False
1.8442888577715544,3.1642080475839944,0.27587333104697015,1.3360634969928844,2.2984974520711883,3.0642327335161523,3,0.8011523151570659,0.9310344827586207,0.0005537397497712426,0.01761335297366337,0.30634896253003313,0.2887356095563698,0.942505589611923,0.1350998193785732,0.14826034458584916,-1.03798623909051,,False
1.8540508101620323,3.3224870291627164,0.26014132442915006,0.642580654113664,1.660453754566863,2.571508915508349,3,0.8083898991106765,0.8620689655172413,0.3737279667146439,0.2827569016741033,0.30634896253003313,0.023592060855929853,0.07701041538084853,0.1350985140221877,0.1482235431095413,-0.7840682519745344,,False
1.8638127625525103,3.4174831499269738,0.06194718979746091,0.6151650306093464,1.5195387972559946,2.311312976452758,3,0.8057794340614014,0.9310344827586207,0.1350497806630443,0.23484816990275348,0.30634896253003313,0.07150079262727965,0.23339655547313964,0.13507557455866165,0.14824390600204307,-0.9758720821817074,,False
1.8735747149429884,3.0768953242860815,0.2512759592878866,0.6582681398658323,1.8816011977882054,2.9226097071165604,3,0.7990894632574255,1.0,0.0769998281748352,-0.19319538762268826,0.30634896253003313,0.49954435015272136,1.630638295710723,0.1350595746530149,0.14819248886158962,-1.2620949098371235,,False
1.8833366673334666,3.167651684484335,0.16871675460292157,1.0066145159485558,2.3265562082291034,3.092366572685984,3,0.7982051294186547,1.0,0.28912827365880756,-0.3101442186697243,0.30634896253003313,0.6164931811997574,2.0123886697978257,0.13504272279107518,0.14817319125704187,-1.5369702784928077,,False
1.8930986197239448,3.3745482362084727,0.12344906844187711,0.965398840423688,1.9807518661043348,2.647107541883054,3,0.7971606623263863,1.0,0.4594235380146262,-0.2843188470670252,0.30634896253003313,0.5906678095970583,1.928088166902644,0.13501744790429981,0.14816309222593488,-1.7265989555030778,,False
1.902860572114423,3.42660944325423,0.1266573385752577,0.5753754974542398,1.5948848004928982,2.438499731404399,3,0.7911562223926519,0.9310344827586207,0.14611058115774123,-0.19967063882520478,0.30634896253003313,0.5060196013552379,1.6517751428834362,0.13500463010088729,0.1481394581008554,-1.6647860970919992,,False
1.912622524504901,3.2240472714981183,0.08289006584338623,0.9136540354946461,2.4998072489619876,3.24592005235091,3,0.7870097362481315,0.9310344827586207,0.02970860586782731,0.07343119405845269,0.30634896253003313,0.23291776847158044,0.7603021291405424,0.13501837615629905,0.1481467999501663,-1.0180893812673917,,False
1.9223844768953788,3.246634238120656,0.1723188814112405,1.0498936743249954,2.6426942652166296,3.526619334256671,3,0.7866774943386688,0.9655172413793104,0.5066156721995674,0.27570744187670404,0.30634896253003313,0.03064152065332909,0.1000216237073926,0.1350382162764086,0.1481567379383012,-0.7168062376410737,,False
1.932146429285857,3.0102634459732993,0.24984554780295318,0.7667004234706254,2.2323496240835623,3.2484123413888057,3,0.7834638748387672,0.9655172413793104,0.7409290338021814,0.2669644517277687,0.30634896253003313,0.039384510802264405,0.12856094068999277,0.13506357583359094,0.1481920651206704,-0.44387549845993163,,False
1.9419083816763352,3.203699324402155,0.23995904207838534,0.657257318364452,1.890224034910009,2.8880352437576695,3,0.7751506505041784,0.9655172413793104,0.6036292298734378,0.3118891068573504,0.30634896253003313,0.0055401443273172535,0.018084423337239544,0.13510596618298942,0.14821923427872166,-0.5971354825440555,,False
1.9516703340668133,3.2500778750209967,0.12220173431513337,0.9929887706086898,2.2104089082048866,2.9711491972904955,3,0.7698693362241913,0.9310344827586207,0.8123052467359482,0.24453800868483325,0.30634896253003313,0.061810953845199884,0.2017664866063981,0.1351462048751433,0.1482927369960218,-0.6771099289202532,,False
1.9614322864572915,3.2366172017257147,0.26792485787673437,0.561060469069651,1.6314262685251282,2.572127454912302,3,0.7667509302535819,0.9655172413793104,0.6823484650137437,0.27132696540890855,0.30634896253003313,0.03502199712112458,0.11432059972356255,0.13516567989276024,0.14836215595341148,-0.5864221798585114,,False
1.9711942388477695,3.1685424275520213,0.3298491266344618,0.8493422208519639,2.144782706048054,3.2474681308036493,3,0.7607821683390759,1.0,0.878330664958891,0.20495943781707515,0.30634896253003313,0.10138952471295798,0.33096088811796837,0.1351710223193656,0.14835706551339095,-0.5555241310850838,,False
1.9809561912382476,3.2930127887394973,0.19898467847653212,0.5509252373412057,1.639591533150355,2.5443758454968526,3,0.7516806830879431,1.0,0.8249282109596677,0.2350525880002951,0.30634896253003313,0.07129637452973803,0.2327292834319569,0.1351650798308332,0.14838745554251845,-0.6447372631051956,,False
1.9907181436287256,3.345073995785254,0.18991081229393103,0.8244809541981515,1.7977821212099918,2.6364336796091954,3,0.7448863728813998,1.0,0.7195665169582095,0.2617964325604301,0.30634896253003313,0.044552529969603016,0.1454306539890282,0.13514477461348862,0.14840464536171055,-0.6924536835303987,,False
2.0,3.2726648416435347,0.2282325980068602,1.3873685472759705,2.4787624594142788,3.4323704794559164,3,0.7423099888801993,1.0,0.8296166236973828,0.19086984521253922,0.30634896253003313,0.11547911731749391,0.37695285913094234,0.13512394083683818,0.14835013464914962,-0.7423724440109907,2,False
2.0004800960192037,3.141621080961457,0.22204551856612056,1.3955881184196146,2.704099619881967,3.551383297860538,3,0.7422162153951047,1.0,0.8268783060249086,0.19184575850834093,0.30634896253003313,0.1145032040216922,0.3737672328838613,0.13512310816478215,0.1483470326270939,-0.5971808773195819,,False
2.010242048409682,3.259204168348252,0.11982875539773694,1.2524034647424296,2.3559023387451186,3.1998770641183185,3,0.739228211577865,1.0,0.8315562705476962,0.21732932961465684,0.30634896253003313,0.08901963291537629,0.2905824527042398,0.13511401051899574,0.14831516401637018,-0.711326063856393,,False
2.02000400080016,3.184555994679958,0.04632282909712804,0.9535917157855365,2.3789768051188345,3.0741392501004525,3,0.7331239284690438,1.0,0.7609417721184377,0.24488490802449137,0.30634896253003313,0.061464054505541765,0.20063411998503536,0.13511774084198444,0.14831653022895935,-0.5931238967587655,,False
2.029765953190638,3.0466249601971995,0.10500660430590551,1.2229090983035127,2.615131696360668,3.3563260963430754,3,0.7269852881534363,1.0,0.6343485946723393,0.2641277718479662,0.30634896253003313,0.04222119068206692,0.13782057668280087,0.13513662241582644,0.1483337061999267,-0.41213553959262833,,False
2.0395279055811164,3.1507473742887124,0.26434911764801355,0.6756815780837779,1.7651385652243101,2.655534994688747,3,0.7246724512017887,1.0,0.4327662428637361,0.2532476585746647,0.30634896253003313,0.05310130395536844,0.173336000608008,0.13517549621141614,0.14838833946206623,-0.54867226697444,,False
2.049289857971594,3.2240472714981183,0.3328228121900175,0.792139817077063,1.9773900234105388,2.8736643756150033,3,0.7250783123780502,1.0,0.18932038967104425,0.18406251554388797,0.30634896253003313,0.12228644698614516,0.39917369386931323,0.13522735711487552,0.14842990278395118,-0.7823119017801942,,False
2.0590518103620723,3.2466342381206563,0.15793928669107402,0.7741069619743968,1.8575313016069952,2.7140893756926783,3,0.7242340775799098,0.9655172413793104,0.572406616673489,0.383746365161077,0.30634896253003313,0.07739740263104389,0.25264457235906645,0.13527402884767653,0.1484456613466855,-0.5861936666899996,,False
2.0688137627525505,2.9827899465895102,0.13772946313530057,0.8216240201103678,1.925236664358375,2.735243422098659,3,0.7210124494712763,0.9655172413793104,0.3057958022164329,0.3660799352804613,0.30634896253003313,0.05973097275042816,0.1949769056083302,0.1353037665912148,0.14850261190778719,-0.3363862662481051,,False
2.0785757151430286,2.94474156563226,0.3742620230299423,0.8945345614501483,2.372291075167886,3.364266613553203,3,0.7181482063721094,1.0,0.3430399867607924,0.23191123560672183,0.30634896253003313,0.0744377269233113,0.24298344707471872,0.13531985714823005,0.1485502680704873,-0.25615174060021356,,False
2.088337667533507,3.397135202831011,0.3055592557191344,0.8382544355534218,2.158092427703611,3.0173822463913798,3,0.7187108028349347,1.0,0.1597461527286813,0.18891310841962267,0.30634896253003313,0.11743585411041046,0.38334013975613696,0.13533155235091068,0.1485085468462081,-0.9438777235520975,,False
2.0980996199239845,3.319043392262376,0.082637140180558,0.6486512205912085,1.5601595935617765,2.436245281938315,3,0.7217580142208943,1.0,0.6194022849741023,0.24472375001209268,0.30634896253003313,0.06162521251794045,0.20116018023693807,0.13534357815388354,0.14844059009972904,-0.5584076197485565,,False
2.1078615723144627,3.452640046777108,0.13381304617121698,0.6203020043837655,1.7105105015919502,2.6911414662574344,3,0.7241009972141991,1.0,0.8542735123481243,0.20351667299297715,0.30634896253003313,0.10283228953705598,0.3356704350744284,0.1353522489242134,0.14841636707219333,-0.6768410303527255,,False
2.117623524704941,3.229729927925033,0.33002265288183036,1.2981093572603413,2.187047938739658,2.8760490128825547,3,0.72425914193064,1.0,0.8333989351452074,0.23176591829671717,0.30634896253003313,0.07458304423331596,0.2434577992931971,0.13535170439832947,0.14839416894845098,-0.41948549255043505,,False
2.127385477095419,3.219712891530091,0.2966467581539192,1.5216928440864956,2.412100257226828,3.2245555977077887,3,0.7239015997470517,1.0,0.7948862727872966,0.26458710039561145,0.30634896253003313,0.04176186213442168,0.13632121287281176,0.1353368547140431,0.14835143477386736,-0.4306418846583031,,False
2.137147429485897,3.2930127887394978,0.26898653962061103,1.0455927814631778,2.2782206176242905,3.137961684229511,3,0.7256797091487208,1.0,0.7246329100792883,0.29913057215515626,0.30634896253003313,0.007218390374876871,0.023562640184130575,0.13530852501740467,0.14833068556107626,-0.5206057590910304,,False
2.146909381876375,3.3021390820667533,0.23823569811668946,1.182414734843591,2.1791051633937855,2.881292222300311,3,0.7301978987373176,1.0,0.6002004836914927,0.3243885914835435,0.30634896253003313,0.018039628953510356,0.05888588231057525,0.13527616783154792,0.14833762489794813,-0.5969973845877536,,False
2.1566713342668535,3.3055827189670937,0.06991658444005701,0.9875328281120717,1.9521153439296985,2.812655088754955,3,0.7354934152117789,1.0,0.4012777832297153,0.3117022358066216,0.30634896253003313,0.005353273276588466,0.017474429266473048,0.13525525739430766,0.14833393659579805,-0.6482507606318175,,False
